time,x,y
289.8999999999974,-0.020294819398188044,1.3838287533455842
289.99999999999744,-0.11517775532481384,1.3800481087477636
290.09999999999746,-0.21944309148790786,1.3754979000610759
290.1999999999975,-0.3335695069741326,1.3701061121754967
290.2999999999975,-0.4576497908032147,1.3637987826706954
290.39999999999753,-0.5911752730537255,1.356503927531385
290.49999999999756,-0.7328019015724516,1.3481572625019937
290.5999999999976,-0.8801593700378367,1.3387096350082228
290.6999999999976,-1.0297992765737627,1.328135446824264
290.7999999999976,-1.1773848569748815,1.316440530036887
290.89999999999765,-1.3181697167173887,1.303667302987478
290.99999999999767,-1.4476917356957126,1.2898951208523455
291.0999999999977,-1.562479299360887,1.2752348795129815
291.1999999999977,-1.660527655504592,1.259818797502222
291.29999999999774,-1.741400636820998,1.243787918275192
291.39999999999776,-1.8059841244164545,1.2272803399826722
291.4999999999978,-1.8560451003026144,1.2104223824180997
291.5999999999978,-1.89377100321836,1.193323507036484
291.69999999999783,-1.9214045789130396,1.176074612109226
291.79999999999785,-1.9410123101448993,1.1587487222492192
291.8999999999979,-1.9543716962911641,1.141403026383204
291.9999999999979,-1.9629418068503197,1.1240814442210048
292.0999999999979,-1.9678819689963525,1.1068171982060613
292.19999999999794,-1.9700925475992983,1.0896351178539398
292.29999999999797,-1.9702616944087992,1.0725535723697137
292.399999999998,-1.9689095605593734,1.0555860244270372
292.499999999998,-1.966426349613298,1.038742244698826
292.59999999999803,-1.9631033250614738,1.0220292432605
292.69999999999806,-1.9591572216117916,1.005451974642001
292.7999999999981,-1.9547490347094956,0.9890138668678479
292.8999999999981,-1.9499982667151696,0.9727172161241406
292.9999999999981,-1.944993619902672,0.9565634800980896
293.09999999999815,-1.939800969060701,0.9405534955351436
293.19999999999817,-1.9344692803542358,0.9246876394229779
293.2999999999982,-1.9290349941387765,0.9089659483815301
293.3999999999982,-1.9235252659471163,0.8933882071273849
293.49999999999824,-1.9179603619973475,0.8779540140746873
293.59999999999826,-1.9123554301048158,0.8626628300349897
293.6999999999983,-1.9067218097172207,0.847514014418052
293.7999999999983,-1.901068001996568,0.8325068521812176
293.89999999999833,-1.8954003890796653,0.817640573923269
293.99999999999835,-1.8897237681496613,0.8029143708911987
294.0999999999984,-1.8840417486360819,0.7883274062063408
294.1999999999984,-1.8783570481254561,0.7738788232761363
294.2999999999984,-1.8726717132054087,0.7595677521071804
294.39999999999844,-1.866987284587914,0.7453933140503995
294.49999999999847,-1.8613049208020016,0.7313546253727655
294.5999999999985,-1.85562549102712,0.7174507999490933
294.6999999999985,-1.849949644899444,0.7036809512927877
294.79999999999853,-1.844277865103759,0.6900441940890246
294.89999999999856,-1.8386105070721566,0.676539645352712
294.9999999999986,-1.8329478290077459,0.663166425302962
295.0999999999986,-1.8272900146344626,0.6499236580229791
295.1999999999986,-1.8216371904676962,0.6368104719572294
295.29999999999865,-1.8159894389497129,0.6238260002849958
295.39999999999867,-1.8103468084581915,0.6109693811998668
295.4999999999987,-1.8047093209457707,0.598239758117524
295.5999999999987,-1.7990769777813516,0.5856362798287914
295.69999999999874,-1.7934497642237606,0.5731581006108359
295.79999999999876,-1.7878276528532604,0.560804380306332
295.8999999999988,-1.78221060620739,0.5485742843780751
295.9999999999988,-1.776598578808139,0.5364669839447672
296.09999999999883,-1.7709915187225993,0.524481655802352
296.19999999999885,-1.765389368765325,0.5126174824342618
296.2999999999989,-1.7597920674249774,0.5008736520131604
296.3999999999989,-1.754199549578354,0.48924935839617
296.4999999999989,-1.7486117470401197,0.47774380111511905
296.59999999999894,-1.7430285889852921,0.4663561853629976
296.69999999999897,-1.7374500022729515,0.4550857219775415
296.799999999999,-1.7318759116930855,0.4439316274226589
296.899999999999,-1.7263062401534603,0.43289312376825656
296.99999999999903,-1.72074090881956,0.4219694386688994
297.09999999999906,-1.71517983721768,0.41115980534164326
297.1999999999991,-1.709622943308988,0.4004634625433074
297.2999999999991,-1.704070143540607,0.38987965454739687
297.3999999999991,-1.69852135287843,0.3794076311208401
297.49999999999915,-1.69297648482532,0.369046647500674
297.59999999999917,-1.6874354514275394,0.35879596437078126
297.6999999999992,-1.6818981632716257,0.34865484783876394
297.7999999999992,-1.6763645294734344,0.33862256941302216
297.89999999999924,-1.6708344576606926,0.3286984059800929
297.99999999999926,-1.6653078539501025,0.31888163978229495
298.0999999999993,-1.659784622919805,0.3091715583957178
298.1999999999993,-1.6542646675778268,0.2995674547085874
298.29999999999933,-1.6487478893269885,0.29006862690003554
298.39999999999935,-1.6432341879266419,0.2806743784192975
298.4999999999994,-1.6377234614515075,0.27138401796535927
298.5999999999994,-1.6322156062478173,0.262196859467074
298.6999999999994,-1.626710516886906,0.2531122220637648
298.79999999999944,-1.6212080861163496,0.2441294300863316
298.89999999999947,-1.6157082048087104,0.23524781303887746
298.9999999999995,-1.610210761907922,0.22646670558087073
299.0999999999995,-1.604715644373316,0.21778544750985743
299.19999999999953,-1.5992227371212742,0.20920338374474004
299.29999999999956,-1.5937319229644755,0.2007198643096378
299.3999999999996,-1.5882430825486844,0.19233424431834423
299.4999999999996,-1.5827560942870194,0.18404588395939767
299.5999999999996,-1.5772708342916284,0.17585414848178194
299.69999999999965,-1.5717871763026832,0.16775840818127336
299.79999999999967,-1.5663049916145995,0.15975803838745228
299.8999999999997,-1.5608241489993762,0.15185241945139719
299.9999999999997,-1.555344514626941,0.14404093673408055
300.09999999999974,-1.549865951982379,0.1363229805954863
300.19999999999976,-1.5443883217799121,0.12869794638446955
300.2999999999998,-1.5389114818734906,0.12116523442938042
300.3999999999998,-1.5334352871638435,0.11372425002947487
300.49999999999983,-1.5279595895018343,0.10637440344713595
300.59999999999985,-1.5224842375879482,0.09911510990093084
300.6999999999999,-1.5170090768677371,0.09194578955952966
300.7999999999999,-1.51153394942303,0.08486586753651366
300.8999999999999,-1.5060586938587126,0.07787477388610159
300.99999999999994,-1.500583145184862,0.0709719435998246
301.09999999999997,-1.4951071346940155,0.06415681660418157
301.2,-1.4896304898333386,0.05742883775930826
301.3,-1.4841530340714386,0.050787456858695575
301.40000000000003,-1.478674586759566,0.04423212862999394
301.50000000000006,-1.4731949629869208,0.03776231273694272
301.6000000000001,-1.4677139734297697,0.03137747378246566
301.7000000000001,-1.4622314241940648,0.025077081312975542
301.8000000000001,-1.4567471166512296,0.018860609823933474
301.90000000000015,-1.4512608472667654,0.012727538766710598
302.00000000000017,-1.4457724074213087,0.006677352556802702
302.1000000000002,-1.440281583223744,0.0007095405834508422
302.2000000000002,-1.4347881553159603,-0.005176402779276025
302.30000000000024,-1.429291898668807,-0.010980978159877327
302.40000000000026,-1.4237925823687847,-0.016704681175233767
302.5000000000003,-1.4182899693949735,-0.022348002414771063
302.6000000000003,-1.412783816385672,-0.02791142742290513
302.70000000000033,-1.4072738733941887,-0.033395436679695426
302.80000000000035,-1.4017598836331915,-0.038800505579629004
302.9000000000004,-1.396241583206983,-0.044127104408453514
303.0000000000004,-1.3907187008310327,-0.0493756983179726
303.1000000000004,-1.385190957538048,-0.0545467472987123
303.20000000000044,-1.3796580663698286,-0.059640706150361635
303.30000000000047,-1.3741197320540888,-0.06465802444988511
303.4000000000005,-1.368575650665393,-0.06959914651719859
303.5000000000005,-1.3630255092692776,-0.07446451137829381
303.60000000000053,-1.3574689855485853,-0.07925455272568993
303.70000000000056,-1.3519057474109635,-0.08396969887608312
303.8000000000006,-1.3463354525764104,-0.08861037272505744
303.9000000000006,-1.3407577481436799,-0.09317699169871199
304.0000000000006,-1.3351722701342692,-0.09766996770205043
304.10000000000065,-1.3295786430126293,-0.1020897070639692
304.20000000000067,-1.3239764791811437,-0.10643661047867112
304.3000000000007,-1.3183653784483147,-0.11071107294331935
304.4000000000007,-1.3127449274684926,-0.11491348369173596
304.50000000000074,-1.3071146991513591,-0.119044226123936
304.60000000000076,-1.3014742520392497,-0.12310367773127505
304.7000000000008,-1.295823129650261,-0.12709221001697357
304.8000000000008,-1.29016085978494,-0.13101018841176618
304.90000000000083,-1.2844869537941876,-0.13485797218440698
305.00000000000085,-1.2788009058058318,-0.13863591434674458
305.1000000000009,-1.2731021919071415,-0.1423443615530611
305.2000000000009,-1.2673902692803367,-0.14598365399334864
305.3000000000009,-1.2616645752879327,-0.14955412528017487
305.40000000000094,-1.2559245265045085,-0.15305610232876485
305.50000000000097,-1.2501695176912284,-0.15648990522990086
305.600000000001,-1.2443989207091541,-0.15985584711521383
305.700000000001,-1.2386120833670748,-0.16315423401441004
305.80000000000103,-1.2328083281992381,-0.16638536470394402
305.90000000000106,-1.2269869511679978,-0.16954953054661379
306.0000000000011,-1.2211472202859828,-0.17264701532151608
306.1000000000011,-1.2152883741519562,-0.17567809504375864
306.2000000000011,-1.2094096203940448,-0.17864303777328144
306.30000000000115,-1.203510134013492,-0.18154210341209084
306.40000000000117,-1.197589055621514,-0.1843755434891582
306.5000000000012,-1.1916454895612003,-0.1871436009321772
306.6000000000012,-1.1856785019057097,-0.18984650982531287
306.70000000000124,-1.1796871183232531,-0.19248449515200763
306.80000000000126,-1.1736703217985196,-0.19505777252183662
306.9000000000013,-1.1676270501992843,-0.19756654788032502
307.0000000000013,-1.1615561936759318,-0.2000110172005533
307.10000000000133,-1.1554565918805175,-0.2023913661552816
307.20000000000135,-1.1493270309907677,-0.20470776976822055
307.3000000000014,-1.1431662405230736,-0.20696039204296401
307.4000000000014,-1.1369728899170484,-0.2091493855679747
307.5000000000014,-1.1307455848725716,-0.2112748910958786
307.60000000000144,-1.1244828634184332,-0.21333703709517685
307.70000000000147,-1.118183191689677,-0.21533593927231992
307.8000000000015,-1.111844959388519,-0.21727170006191207
307.9000000000015,-1.1054664749012446,-0.21914440808261737
308.00000000000153,-1.0990459600407496,-0.22095413755612361
308.10000000000156,-1.0925815443813374,-0.2227009476862834
308.2000000000016,-1.0860712591490005,-0.22438488199529055
308.3000000000016,-1.079513030626632,-0.22600596761346187
308.4000000000016,-1.0729046730294034,-0.22756421451887632
308.50000000000165,-1.0662438808008396,-0.22905961472277234
308.60000000000167,-1.0595282202748701,-0.230492141396215
308.7000000000017,-1.052755120643247,-0.2318617479331136
308.8000000000017,-1.0459218641611334,-0.23316836694419335
308.90000000000174,-1.0390255755162703,-0.23441190917599342
309.00000000000176,-1.0320632102788247,-0.23559226234837502
309.1000000000018,-1.025031542339681,-0.23670928990336645
309.2000000000018,-1.0179271502344172,-0.23776282965744158
309.30000000000183,-1.0107464022383505,-0.23875269234851249
309.40000000000185,-1.0034854401046387,-0.2396786600680066
309.5000000000019,-0.9961401613022839,-0.24054048456737953
309.6000000000019,-0.9887061995937422,-0.24133788542727494
309.7000000000019,-0.9811789037724001,-0.24207054807626277
309.80000000000194,-0.9735533143581111,-0.242738121644652
309.90000000000197,-0.965824138023888,-0.24334021663725844
310.000000000002,-0.9579857194982732,-0.24387640240719063
310.100000000002,-0.9500320106553177,-0.24434620441066618
310.20000000000203,-0.9419565364668864,-0.24474910122055643
310.30000000000206,-0.9337523574494349,-0.24508452127373948
310.4000000000021,-0.9254120281886442,-0.24535183932437646
310.5000000000021,-0.9169275514693535,-0.24555037257186438
310.6000000000021,-0.908290327473956,-0.24567937642839816
310.70000000000215,-0.8994910974384568,-0.24573803988672968
310.80000000000217,-0.8905198810701456,-0.2457254804437598
310.9000000000022,-0.881365906932452,-0.24564073852994842
311.0000000000022,-0.8720175348888223,-0.24548277138806876
311.10000000000224,-0.8624621695658097,-0.24525044633743787
311.20000000000226,-0.8526861636429666,-0.2449425333512761
311.3000000000023,-0.8426747095999884,-0.2445576968651126
311.4000000000023,-0.8324117183456857,-0.2440944867229542
311.50000000000233,-0.821879682913804,-0.2435513281550354
311.60000000000235,-0.8110595251316655,-0.24292651066608628
311.7000000000024,-0.7999304228422742,-0.2422181756958619
311.8000000000024,-0.7884696148809502,-0.24142430289379185
311.9000000000024,-0.7766521805644883,-0.2405426948265726
312.00000000000244,-0.7644507899335722,-0.23957095991081784
312.10000000000247,-0.7518354203854108,-0.23850649333188192
312.2000000000025,-0.7387730346293421,-0.23734645567396304
312.3000000000025,-0.7252272140778558,-0.2360877489447476
312.40000000000254,-0.7111577408320388,-0.23472698962921587
312.50000000000256,-0.6965201203157858,-0.23326047835070474
312.6000000000026,-0.6812650353392151,-0.2316841656516863
312.7000000000026,-0.6653377209122562,-0.22999361333061316
312.8000000000026,-0.648677247472809,-0.22818395068313868
312.90000000000265,-0.6312156983382656,-0.22624982489453205
313.0000000000027,-0.6128772251501245,-0.22418534471371812
313.1000000000027,-0.5935769629043874,-0.22198401640687027
313.2000000000027,-0.5732197839401428,-0.21963867083920882
313.30000000000274,-0.5516988681690235,-0.21714138036800024
313.40000000000276,-0.5288940651677195,-0.21448336404994503
313.5000000000028,-0.5046700230172463,-0.21165487947751
313.6000000000028,-0.478874059747728,-0.2086450993716232
313.70000000000283,-0.4513337571821481,-0.20544197089077076
313.80000000000285,-0.4218542657972606,-0.20203205549953918
313.9000000000029,-0.3902153258827828,-0.1984003472226597
314.0000000000029,-0.3561680392200057,-0.194530067272031
314.1000000000029,-0.31943147329740684,-0.19040243349536293
314.20000000000294,-0.2796892563005247,-0.18599640404032944
314.30000000000297,-0.23658643931890372,-0.18128839633213947
314.400000000003,-0.18972708095135604,-0.1762519853256575
314.500000000003,-0.13867327275934146,-0.17085758958323125
314.60000000000304,-0.08294670005756072,-0.1650721608202857
314.70000000000306,-0.02203434860508665,-0.15885890314859574
314.8000000000031,0.04459936337674788,-0.1521770634943614
314.9000000000031,0.11749095738837687,-0.14498185568473937
315.0000000000031,0.19714291484854202,-0.1372246080003212
315.10000000000315,0.2839710189689022,-0.1288532564184164
